RefSeq_oriC,Avg_occurance,Correct
NZ_CP015406_2,0.1818752041750763,False
NZ_CP015406_3,0.1315866190693931,False
NZ_CP021751_0,0.8887896575681974,True
NZ_CP013885_0,0.6572303514425678,True
NZ_CP013885_1,0.4957585280215266,False
NZ_CP013885_2,0.1669398846768861,False
NZ_CP011774_0,0.4712771700294464,False
NZ_CP011774_1,0.4055439524442237,False
NZ_CP011774_2,0.2418535899601956,True
NZ_CP011774_3,0.0972712170673277,False
NZ_CP012352_0,0.8333333333333334,True
NZ_CP015770_0,0.5817927688009988,False
NZ_CP015770_1,0.4726177876272988,False
NZ_CP015770_2,0.232060045051815,False
NZ_CP009859_0,0.8963240903305802,True
NZ_CP009859_1,0.1036759096694197,False
NZ_CP009458_0,0.888761129593144,True
NZ_CP013612_0,0.6666666666666666,False
NZ_CP011921_0,0.8333333333333334,True
NZ_CP008941_0,0.7344802107393115,True
NZ_CP008941_1,0.4611434760606036,False
NZ_CP008941_2,0.0839545631550826,False
NZ_CP017457_0,0.8333333333333334,True
NZ_CP007441_0,0.8333333333333334,True
NZ_CP015759_0,0.5169566480434177,False
NZ_CP015759_1,0.5086540826393959,False
NZ_CP015759_2,0.260234806249493,False
NZ_CP019005_0,0.7862284835537814,True
NZ_CP019005_1,0.4167262287430664,False
NZ_CP019005_2,0.0479595506342527,False
NZ_CP011761_0,0.6337776346795576,True
NZ_CP011761_1,0.5040006463702033,False
NZ_CP011761_2,0.1733497809802241,False
NZ_CP013029_0,0.8333333333333334,True
NZ_CP007720_0,0.6407709788421857,False
NZ_CP007720_1,0.3592290211578143,False
NZ_CP009037_0,0.9694072552027344,True
NZ_CP009037_1,0.0305927447972657,False
NZ_CP024180_0,0.5799941277853914,True
NZ_CP024180_1,0.375497182965055,False
NZ_CP024180_2,0.3743767695253928,False
NZ_CP024180_3,0.2234929046600707,False
NZ_CP024180_4,0.099218775189151,False
NZ_CP024180_5,0.0710083784802727,False
NZ_CP012649_0,0.8986672402989123,True
NZ_CP012649_1,0.1013327597010877,False
NZ_CP021852_0,0.8016125285882403,True
NZ_CP021852_1,0.1983874714117596,False
NZ_CP018888_0,0.7948833020195819,True
NZ_CP018888_1,0.205116697980418,False
NZ_CP024826_0,0.7594365302109914,True
NZ_CP024826_1,0.287412851577797,False
NZ_CP024826_2,0.0678361970617357,False
NZ_CP009083_0,0.8887849716649608,True
NZ_CP015928_0,0.8333333333333334,True
NZ_CP012599_0,0.5308062625766153,False
NZ_CP012599_1,0.3408360273219502,True
NZ_CP012599_2,0.283874871208591,False
NZ_CP010843_0,0.5141906725116626,False
NZ_CP010843_1,0.4997712607015372,False
NZ_CP010843_2,0.2641176281873516,False
NZ_CP014269_0,0.7663890583481265,True
NZ_CP014269_1,0.2803608105631868,False
NZ_CP014269_2,0.055159763200695,False
NZ_CP021646_0,0.8333333333333334,True
NZ_CP017290_0,0.8333333333333334,False
NZ_CP012687_0,0.6872827750301246,True
NZ_CP012687_1,0.5278506296694273,False
NZ_CP012687_2,0.0418838916365421,False
NZ_CP013796_0,0.8666371176327902,True
NZ_CP013796_1,0.1333628823672097,False
NZ_AP017367_0,0.3441654029855403,False
NZ_AP017367_1,0.3034188034188034,False
NZ_AP017367_2,0.2501483089684463,False
NZ_AP017367_3,0.2416013004214378,False
NZ_AP017367_4,0.235042735042735,False
NZ_AP017367_5,0.2264957264957265,False
NZ_AP017367_6,0.1988662576863951,False
NZ_AP017367_7,0.1923076923076923,False
NZ_CP025055_0,0.7411323576437798,True
NZ_CP025055_1,0.3407966677731286,False
NZ_CP025055_2,0.210364076724821,False
NZ_CP025055_3,0.1557692954453933,False
NZ_CP025055_4,0.0586796724314081,False
NZ_CP018677_0,0.7169634718782771,True
NZ_CP018677_1,0.2830365281217228,False
NZ_CP013483_0,0.8787644555399696,True
NZ_CP013483_1,0.1212355444600304,False
NZ_CP015846_0,0.8280047069129653,True
NZ_CP015846_1,0.1719952930870346,False
NZ_CP006693_0,0.6579116315428911,True
NZ_CP006693_1,0.3839059844024738,False
NZ_CP010954_0,0.3512941857821604,False
NZ_CP010954_1,0.3274846619726366,False
NZ_CP010954_2,0.2757936507936507,False
NZ_CP010954_3,0.2362148207027953,False
NZ_CP010954_4,0.2202380952380952,False
NZ_CP010954_5,0.2083333333333333,False
NZ_CP010954_6,0.2023809523809523,False
NZ_CP020604_0,0.7249630776070345,True
NZ_CP020604_1,0.2750369223929654,False
NZ_CP024963_0,0.4824951177804335,True
NZ_CP024963_1,0.4107484028297162,False
NZ_CP024963_2,0.2804282333782117,False
NZ_CP017293_0,0.7974067087203291,True
NZ_CP017293_1,0.3946882785456642,False
NZ_CP017293_2,0.2402907082257838,False
NZ_CP017293_3,0.0285890984075533,False
NZ_CP019120_0,0.8047158507947482,True
NZ_CP019120_1,0.1166412221070015,False
NZ_CP019120_2,0.0983144522355549,False
NZ_CP012133_0,0.608760922554008,True
NZ_CP012133_1,0.5090508008958541,False
NZ_CP012133_2,0.1809258890808359,False
NZ_CP019178_0,0.8887826253429328,True
NZ_CP011378_0,0.7754835696738859,True
NZ_CP011378_1,0.2245164303261141,False
NZ_CP015992_0,0.8333333333333334,True
NZ_CP021169_0,0.8333333333333334,True
NZ_CP014529_0,0.8333333333333334,True
NZ_CP010191_0,0.8483439266745917,True
NZ_CP010191_1,0.1516560733254081,False
NZ_CP009765_0,0.8333333333333334,True
NZ_CP015954_0,0.8333333333333334,True
NZ_CP014774_0,0.8333333333333334,True
NZ_CP015512_0,0.8333333333333334,True
NZ_CP011495_0,0.8709391237795958,True
NZ_CP011495_1,0.1290608762204041,False
NZ_CP018332_0,0.8333333333333334,True
NZ_CP014215_0,0.7382016098716678,True
NZ_CP014215_1,0.2617983901283322,False
NZ_CP013861_0,0.8333333333333334,True
NZ_CP011697_0,0.6078235455047696,True
NZ_CP011697_1,0.509039683260141,False
NZ_CP011697_2,0.180937006716549,False
NZ_CP012266_0,0.7844676876851252,True
NZ_CP012266_1,0.2792188998897439,False
NZ_CP012266_2,0.1473641178351663,False
NZ_CP009838_0,0.7458044191350552,True
NZ_CP009838_1,0.1994696991265863,False
NZ_CP009838_2,0.1780495047188686,False
NZ_CP017188_0,0.8391076676826429,False
NZ_CP017188_1,0.3968907164041225,False
NZ_CP017188_2,0.0656542370792618,False
NZ_CP015935_0,0.8333333333333334,True
NZ_CP010816_0,0.8333333333333334,True
NZ_CP012131_0,0.6572329733605057,True
NZ_CP012131_1,0.4957577938878426,False
NZ_CP012131_2,0.1669406188105701,False
NZ_CP011726_0,0.5684077151407152,True
NZ_CP011726_1,0.3872580390071282,False
NZ_CP011726_2,0.2565803091201926,False
NZ_CP011726_3,0.1744302726811834,False
NZ_CP011962_0,0.8774057484024181,True
NZ_CP011962_1,0.1422441849215397,False
NZ_CP011962_2,0.0892609182642485,False
NZ_CP024838_0,0.8887882085638189,True
NZ_CP019970_0,0.8331381037611045,True
NZ_CP019970_1,0.1668618962388954,False
NZ_CP022001_0,0.8333333333333334,True
NZ_CP018801_0,0.7637603624642856,False
NZ_CP018801_1,0.2177541140555284,True
NZ_CP018801_2,0.0973507486468256,False
NZ_CP010231_0,0.8831601422152798,True
NZ_CP010231_1,0.1168398577847201,False
NZ_CP015923_0,0.8887866816190609,True
NZ_CP019086_0,0.7665191218480726,True
NZ_CP019086_1,0.3427737146052416,False
NZ_CP019086_2,0.1334808781519274,False
NZ_CP019086_3,0.1304028550796517,False
NZ_CP007285_0,0.888782270693997,True
NZ_CP015901_0,0.7877662917245215,True
NZ_CP015901_1,0.2122337082754784,False
NZ_CP011193_0,0.7093022467726252,True
NZ_CP011193_1,0.4036897943193545,False
NZ_CP011193_2,0.1013038138334353,False
NZ_CP009010_0,0.9377023009212472,True
NZ_CP009010_1,0.0622976990787527,False
NZ_CP006636_0,0.8655517774600975,True
NZ_CP006636_1,0.1344482225399025,False
NZ_CP011765_0,0.609167842091326,True
NZ_CP011765_1,0.5090504295434195,False
NZ_CP011765_2,0.1809262604332705,False
NZ_CP009264_0,0.8333333333333334,True
NZ_CP009217_0,0.3253968253968254,False
NZ_CP009217_1,0.2804232804232804,True
NZ_CP009217_2,0.0608465608465608,False
NZ_CP011712_0,0.6084455631902347,True
NZ_CP011712_1,0.5090507895392598,False
NZ_CP011712_2,0.1809259004374301,False
NZ_CP018058_0,0.8333333333333334,True
NZ_CP013233_0,0.8333333333333334,True
NZ_CP016645_0,0.6901930734830822,True
NZ_CP016645_1,0.5226965905021707,False
NZ_CP016645_2,0.0336943869414383,False
NZ_CP016294_0,0.4384265930850773,False
NZ_CP016294_1,0.4147982419749851,False
NZ_CP016294_2,0.3510470911254489,False
NZ_CP016294_3,0.2360210446256691,False
NZ_CP016294_4,0.1938940381445212,False
NZ_CP016294_5,0.1038955574478615,False
NZ_CP021992_0,0.5594400755540478,True
NZ_CP021992_1,0.3012932555899334,False
NZ_CP021992_2,0.264122572323423,False
NZ_CP021992_3,0.1716285410116027,False
NZ_CP021992_4,0.1379781773671478,False
NZ_CP021992_5,0.1206250672835214,False
NZ_CP021992_6,0.080458914344942,False
NZ_CP012739_0,0.8333333333333334,True
NZ_CP012077_0,0.8333333333333334,True
NZ_CP013944_0,0.8333333333333334,True
NZ_CP011720_0,0.6087133973782802,True
NZ_CP011720_1,0.5090504153089109,False
NZ_CP011720_2,0.180926274667779,False
NZ_CP012508_0,0.8333333333333334,True
NZ_CP016306_0,0.5,True
NZ_CP009788_0,0.7132121617913301,True
NZ_CP009788_1,0.3016342045048981,False
NZ_CP009788_2,0.154833586671791,False
NZ_CP009788_3,0.1288931013665646,False
NZ_CP009788_4,0.0444138527169486,False
NZ_CP011320_0,0.8333333333333334,True
NZ_CP013826_0,0.8333333333333334,True
NZ_CP011757_0,0.6572335078118362,True
NZ_CP011757_1,0.4957577781871479,False
NZ_CP011757_2,0.1669406345112648,False
NZ_CP007742_0,0.3333333333333333,True
NZ_CP016043_0,0.8333333333333334,True
NZ_CP013078_0,0.6082583131428051,True
NZ_CP013078_1,0.509050430255106,False
NZ_CP013078_2,0.1809262597215839,False
NZ_CP013872_0,0.6474256216727249,True
NZ_CP013872_1,0.4312548812128904,False
NZ_CP013872_2,0.1759077116606085,False
NC_014500_0,0.8333333333333334,True
NZ_CP015596_0,0.7326620323852288,False
NZ_CP015596_1,0.3672717378699448,False
NZ_CP015596_2,0.1173379676147711,False
NZ_CP011722_0,0.6084427752289432,True
NZ_CP011722_1,0.5090508016056099,False
NZ_CP011722_2,0.1809258883710801,False
NZ_CP016957_0,0.5990699212400187,True
NZ_CP016957_1,0.5090404686150227,False
NZ_CP016957_2,0.1809362213616672,False
NZ_CP011716_0,0.6333463304515138,True
NZ_CP011716_1,0.5040010397694544,False
NZ_CP011716_2,0.1733493875809729,False
NZ_CP015431_0,0.594597461291047,True
NZ_CP015431_1,0.4532193476060442,False
NZ_CP015431_2,0.3598006440982026,False
NZ_CP015431_3,0.1134473190606224,False
NZ_CP011863_0,0.6304476778898368,True
NZ_CP011863_1,0.4241095133076355,False
NZ_CP011863_2,0.2614606754766717,False
NZ_CP007495_0,0.6600670290889084,True
NZ_CP007495_1,0.4294429437352478,False
NZ_CP007495_2,0.2059460428065164,False
NZ_CP020703_0,0.8333333333333334,True
NZ_CP009025_0,0.8333333333333334,True
NZ_CP011175_0,0.5859315065595272,True
NZ_CP011175_1,0.513657021834715,False
NZ_CP011175_2,0.1845247963471032,False
NZ_CP013136_0,0.9469637192893248,True
NZ_CP013136_1,0.0530362807106752,False
NZ_LT855380_0,0.9168073311166168,True
NZ_LT855380_1,0.0831926688833831,False
NZ_CP021955_0,0.8887877226744094,True
NZ_CP017121_0,0.4527937681993538,True
NZ_CP017121_1,0.3875380639148325,False
NZ_CP017121_2,0.3499623143974577,False
NZ_CP017121_3,0.1757952694185007,False
NZ_CP018991_0,0.8333333333333334,True
NZ_CP006929_0,0.8333333333333334,True
NZ_CP007705_0,0.5505122837893089,False
NZ_CP007705_1,0.520234965246298,True
NZ_CP007705_2,0.2089317014203686,False
NZ_CP017087_0,0.696177264298842,True
NZ_CP017087_1,0.3955164431456748,False
NZ_CP011957_0,0.8957089801034832,True
NZ_CP011957_1,0.3439770363258121,False
NZ_CP011957_2,0.0209576865631834,False
NZ_CP024880_0,0.8887820152535503,True
NZ_CP013124_0,0.8333333333333334,True
NZ_CP010134_0,0.6975231062811079,True
NZ_CP010134_1,0.2100091032508488,False
NZ_CP010134_2,0.1977149889569873,False
NZ_CP010134_3,0.0935362317626954,False
NZ_CP016652_0,0.896889386490111,True
NZ_CP016652_1,0.1031106135098889,False
NZ_CP015364_0,0.7736725539976703,True
NZ_CP015364_1,0.2263274460023296,False
NZ_CP015483_0,0.8333333333333334,True
NZ_CP007598_0,0.6030706947782583,True
NZ_CP007598_1,0.4474464212942924,False
NZ_CP008810_0,0.5494542258728624,True
NZ_CP008810_1,0.3430539698884661,False
NZ_CP008810_2,0.282158762304277,False
NZ_CP008810_3,0.2181213688544917,False
NZ_CP008810_4,0.0967560956982298,False
NZ_CP008810_5,0.0553942589756223,False
NZ_CP017149_0,0.9155289507829596,True
NZ_CP017149_1,0.0844710492170403,False
NZ_CP015562_0,0.5407888854922148,False
NZ_CP015562_1,0.4592111145077852,True
NZ_CP012004_0,0.8333333333333334,True
NZ_CP020557_0,0.7207244910480171,True
NZ_CP020557_1,0.279275508951983,False
NZ_CP009091_0,0.8887821095312871,True
NZ_CP014999_0,0.8333333333333334,True
NZ_CP013901_0,0.5646882422989686,True
NZ_CP013901_1,0.4854698489177831,False
NZ_CP013901_2,0.2570088467681108,False
NZ_CP013901_3,0.0924871403295286,False
NZ_CP016022_0,0.5,False
NZ_LN999833_0,0.425874548621823,True
NZ_LN999833_1,0.3623577087741447,False
NZ_LN999833_2,0.3307534707955648,False
NZ_LN999833_3,0.2976113869272152,False
NZ_LN999833_4,0.2675585645858662,False
NZ_LN999833_5,0.1560083257641931,False
NZ_LN999833_6,0.0893223139925244,False
NZ_LN999833_7,0.0869754991901375,False
NZ_CP017181_0,0.7511325038511983,True
NZ_CP017181_1,0.2112258068625906,False
NZ_CP010237_0,0.7199429473597071,True
NZ_CP010237_1,0.202134974718215,False
NZ_CP010237_2,0.1829071392099682,False
NZ_AP017655_0,0.6940074325328481,False
NZ_AP017655_1,0.3179390564644721,False
NZ_AP017655_2,0.201358826404998,False
NZ_AP017655_3,0.130868886390139,False
NZ_CP011312_0,0.8333333333333334,True
NZ_CP023794_0,0.8333333333333334,True
NZ_CP012089_0,0.579824360755974,True
NZ_CP012089_1,0.4402805404794616,False
NZ_CP012089_2,0.219453637946888,False
NZ_CP012089_3,0.0491374489385277,False
NZ_LT673656_0,0.9144005496299428,True
NZ_LT673656_1,0.0855994503700571,False
NZ_CP017648_0,0.8333333333333334,True
NZ_CP010341_0,0.5529624767251761,True
NZ_CP010341_1,0.4440777744534643,False
NZ_CP010341_2,0.2976000250875199,False
NZ_CP010341_3,0.1875954646606765,False
NZ_CP010341_4,0.1078218370003141,False
NZ_CP010341_5,0.0568726280023847,False
NZ_CP011602_0,0.689518944408244,True
NZ_CP011602_1,0.3607256040313237,False
NZ_CP011241_0,0.6572335776350449,True
NZ_CP011241_1,0.4957577796145582,False
NZ_CP011241_2,0.1669406330838545,False
NZ_CP012144_0,0.8887841739026392,True
NZ_CP018202_0,0.8400292468383822,True
NZ_CP018202_1,0.2439682673560703,False
NZ_CP018202_2,0.1111507192257454,False
NZ_CP018202_3,0.0304314577686638,False
NZ_CP010122_0,0.6362508448748677,True
NZ_CP010122_1,0.2655561635976866,False
NZ_CP010122_2,0.1819309733069504,False
NZ_CP016174_0,0.7227213848767304,True
NZ_CP016174_1,0.1803089181535725,False
NZ_CP016174_2,0.1274566354718537,False
NZ_CP021939_0,0.6840232588964411,True
NZ_CP021939_1,0.3781323512469944,False
NZ_CP016383_0,0.9228246366226852,True
NZ_CP016383_1,0.0771753633773149,False
NZ_CP010170_0,0.9076365945335856,True
NZ_CP010170_1,0.0923634054664142,False
NZ_LT906457_0,0.8663279824494058,True
NZ_LT906457_1,0.1336720175505943,False
NZ_CP022353_0,0.8333333333333334,True
NZ_CP005083_0,0.4256981080712794,False
NZ_CP005083_1,0.3970589324008604,False
NZ_CP005083_2,0.3933600548247636,True
NZ_CP005083_3,0.2210268104235468,False
NZ_CP005083_4,0.1713247304300123,False
NZ_CP005083_5,0.1567790792389291,False
NZ_CP005083_6,0.0272933449201735,False
NZ_CP015937_0,0.8333333333333334,True
NZ_CP012076_0,0.8333333333333334,True
NZ_CP012079_0,0.5898098582917499,True
NZ_CP012079_1,0.5136661862209945,False
NZ_CP012079_2,0.1845156319608237,False
NZ_CP010431_0,0.8333333333333334,True
NZ_CP012833_0,0.8887803667443185,True
NZ_CP011791_0,0.8887849399817233,True
NZ_CP018260_0,0.8333333333333334,True
NZ_CP022023_0,0.888786733757212,True
NZ_CP013878_0,0.4709808527978742,True
NZ_CP013878_1,0.3855627555460553,False
NZ_CP013878_2,0.3434314705602108,False
NZ_CP013878_3,0.1669063802564137,False
NZ_CP007031_0,0.8333333333333334,True
NZ_CP012154_0,0.966474715203458,True
NZ_CP012154_1,0.033525284796542,False
NZ_CP011205_0,0.6087657751622649,True
NZ_CP011205_1,0.5090508016056099,False
NZ_CP011205_2,0.1809258883710801,False
NZ_CP015001_0,0.8947950775179524,True
NZ_CP015001_1,0.1052049224820476,False
NZ_CP010845_0,0.6576664862319188,True
NZ_CP010845_1,0.4227486085499168,False
NZ_CP010845_2,0.1680910895256569,False
NZ_CP016268_0,0.8333333333333334,True
NZ_CP011724_0,0.547849365925091,True
NZ_CP011724_1,0.3831553642176029,False
NZ_CP011724_2,0.2604392988524517,False
NZ_CP011724_3,0.1788321531245143,False
NZ_CP011724_4,0.0501779691157304,False
NZ_CP021768_0,0.9392662979125111,True
NZ_CP021768_1,0.2974888179544869,False
NZ_CP021768_2,0.0304306717844585,False
NZ_CP014544_0,0.8333333333333334,True
NZ_CP015638_0,0.5579558431352822,True
NZ_CP015638_1,0.371969499963646,False
NZ_CP015638_2,0.3630401015860556,False
NZ_CP015638_3,0.2678966782828531,False
NZ_CP015638_4,0.1912749241422265,False
NZ_CP015638_5,0.1702833038022266,False
NZ_CP015638_6,0.0412211115972281,False
NZ_CP022002_0,0.8333333333333334,True
NZ_CP016312_0,0.9441809009677624,True
NZ_CP016312_1,0.0558190990322377,False
NZ_CP016665_0,0.8074496643080246,True
NZ_CP016665_1,0.3936642965228886,False
NZ_CP016665_2,0.0457296428710507,False
NZ_CP015899_0,0.8227839767783734,True
NZ_CP015899_1,0.1772160232216266,False
NZ_CP018143_0,0.8333333333333334,True
NZ_CP017353_0,0.8468547176440727,True
NZ_CP017353_1,0.3646731543331681,False
NZ_CP017353_2,0.047703105485179,False
NZ_CP011442_0,0.6073383593499672,True
NZ_CP011442_1,0.5090515197582869,False
NZ_CP011442_2,0.180925170218403,False
NZ_CP010979_0,0.9537055133042148,True
NZ_CP010979_1,0.0462944866957851,False
NZ_CP024933_0,0.8333333333333334,True
NZ_CP016655_0,0.8938698132596293,True
NZ_CP016655_1,0.1061301867403706,False
NZ_CP012002_0,0.6969479689774256,True
NZ_CP012002_1,0.2514967077938416,False
NZ_CP012002_2,0.16579712906179,False
NZ_CP016673_0,0.9329118263666518,True
NZ_CP016673_1,0.0670881736333482,False
NZ_CP013477_0,0.863595688501984,True
NZ_CP013477_1,0.1367740302567809,False
NZ_CP023668_0,0.8195664289329074,True
NZ_CP023668_1,0.1804335710670925,False
NZ_CP015346_0,0.8059580548265252,True
NZ_CP015346_1,0.1940419451734748,False
NZ_CP013675_0,0.9370200986049408,True
NZ_CP013675_1,0.0629799013950592,False
NZ_CP025266_0,0.7743895536113315,True
NZ_CP025266_1,0.2256104463886684,False
NZ_CP022449_0,0.8333333333333334,True
NZ_CP019090_0,0.7665191203587978,True
NZ_CP019090_1,0.3427732227432028,False
NZ_CP019090_2,0.1334808796412022,False
NZ_CP019090_3,0.1304001866215048,False
NZ_CP011253_0,0.8333333333333334,True
NZ_CP019240_0,0.7119561734546549,False
NZ_CP019240_1,0.5652793446482677,False
NZ_CP019240_2,0.0304680689695875,False
NZ_CP017177_0,0.888782168207101,True
NZ_CP015774_0,0.7296974771932305,True
NZ_CP015774_1,0.2455914373808477,False
NZ_CP024785_0,0.3515916862320933,True
NZ_CP024785_1,0.3258972014144058,False
NZ_CP024785_2,0.2775776087879927,False
NZ_CP024785_3,0.2761995445738919,False
NZ_CP024785_4,0.2601273879567514,False
NZ_CP024785_5,0.2582479194794096,False
NZ_CP024785_6,0.1948335779089083,False
NZ_CP025491_0,0.7257744245021723,False
NZ_CP025491_1,0.2742255754978277,False
NZ_CP007799_0,0.7103346511431384,True
NZ_CP007799_1,0.2896653488568616,False
NZ_CP016904_0,0.8333333333333334,True
NZ_CP017656_0,0.8333333333333334,True
NZ_CP017165_0,0.6550970406247226,True
NZ_CP017165_1,0.3590975198343051,False
NZ_CP017165_2,0.2859250738066236,False
NZ_CP014583_0,0.8333333333333334,True
NZ_CP013921_0,0.8558311847487011,True
NZ_CP013921_1,0.1443792992154011,False
NZ_CP017040_0,0.833081081693556,True
NZ_CP017040_1,0.1669189183064439,False
NZ_CP015069_0,0.8333333333333334,True
NZ_CP011239_0,0.4713734433355329,True
NZ_CP011239_1,0.3855627558192528,False
NZ_CP011239_2,0.3434525467038912,False
NZ_CP011239_3,0.1669063799832162,False
NZ_CP019020_0,0.8329337133061706,True
NZ_CP019020_1,0.1670662866938294,False
NZ_CP012288_0,0.8441389016718125,True
NZ_CP012288_1,0.1560666043844981,False
NZ_CP009101_0,0.9160471062209232,True
NZ_CP009101_1,0.0839528937790766,False
NZ_CP012257_0,0.8887697520434549,True
NZ_CP013673_0,0.61834910115337,True
NZ_CP013673_1,0.2896166888643207,False
NZ_CP013673_2,0.2737666199205382,False
NZ_CP013673_3,0.233131441014697,False
NZ_CP013673_4,0.118990279043153,False
NC_018658_0,0.8498460174753628,True
NC_018658_1,0.1501539825246372,False
NZ_CP023423_0,0.8333333333333334,True
NZ_CP010841_0,0.4531853796910776,True
NZ_CP010841_1,0.3875380644612281,False
NZ_CP010841_2,0.3511582066100852,False
NZ_CP010841_3,0.1757952688721051,False
NZ_CP015768_0,0.4110432109889863,True
NZ_CP015768_1,0.4063187890638657,False
NZ_CP015768_2,0.3727640681132369,False
NZ_CP015768_3,0.1921660594209828,False
NZ_CP011179_0,0.4530257360548191,True
NZ_CP011179_1,0.387537776438943,False
NZ_CP011179_2,0.3505683657696474,False
NZ_CP011179_3,0.1757955568943902,False
NZ_CP015949_0,0.8333333333333334,True
NZ_CP012969_0,0.7101276161736342,True
NZ_CP012969_1,0.1938532657955739,False
NZ_CP012969_2,0.1496899734239665,False
NZ_CP012969_3,0.1141838748045234,False
NZ_CP016077_0,0.9524790809497298,True
NZ_CP016077_1,0.0475209190502702,False
NZ_CP012529_0,0.8333333333333334,True
NZ_CP014222_0,0.8333333333333334,False
